Date,Open,High,Low,Close,Adj Close,Volume
2022-09-26,144.000000,144.000000,144.000000,144.000000,144.000000,0
2022-09-27,143.139999,143.139999,143.139999,143.139999,143.139999,0
2022-09-28,143.179993,143.179993,143.179993,143.179993,143.179993,0
2022-09-29,144.800003,144.800003,144.800003,144.800003,144.800003,0
2022-09-30,139.339996,139.339996,139.339996,139.339996,139.339996,0
