Date,Open,High,Low,Close,Adj Close,Volume
2022-09-05,75.199997,75.199997,74.820000,75.059998,75.059998,34
2022-09-06,74.820000,75.330002,74.820000,75.330002,75.330002,0
2022-09-07,74.500000,74.500000,74.360001,74.360001,74.360001,0
2022-09-08,74.889999,74.959999,74.889999,74.959999,74.959999,24
2022-09-09,74.430000,74.949997,74.430000,74.949997,74.949997,0
